188,570
188,669
188,676
188,707
188,756
188,767
188,807
188,825
188,899
194,319
194,326
194,368
194,387
194,422
194,456
194,570
194,669
194,676
194,707
194,756
194,767
194,807
194,825
194,899
319,326
319,368
319,387
319,422
319,456
319,570
319,669
319,676
319,707
319,756
319,767
319,807
319,825
319,899
326,368
326,387
326,422
326,456
326,570
326,669
326,676
326,707
326,756
326,767
326,807
326,825
326,899
368,387
368,422
368,456
368,570
368,669
368,676
368,707
368,756
368,767
368,807
368,825
368,899
387,422
387,456
387,570
387,669
387,676
387,707
387,756
387,767
387,807
387,825
387,899
422,456
422,570
422,669
422,676
422,707
422,756
422,767
422,807
422,825
422,899
456,570
456,669
456,676
456,707
456,756
456,767
456,807
456,825
456,899
570,669
570,676
570,707
570,756
570,767
570,807
570,825
570,899
669,676
669,707
669,756
669,767
669,807
669,825
669,899
676,707
676,756
676,767
676,807
676,825
676,899
707,756
707,767
707,807
707,825
707,899
756,767
756,807
756,825
756,899
767,807
767,825
767,899
807,825
807,899
825,899
66,163
66,518
66,902
66,903
163,518
163,902
163,903
518,902
518,903
902,903
432,435
432,729
432,799
432,965
435,729
435,799
435,965
729,799
729,965
799,965
111,451
111,487
111,488
111,523
111,595
111,720
111,722
111,764
111,800
451,487
451,488
451,523
451,595
451,720
451,722
451,764
451,800
487,488
487,523
487,595
487,720
487,722
487,764
487,800
488,523
488,595
488,720
488,722
488,764
488,800
523,595
523,720
523,722
523,764
523,800
595,720
595,722
595,764
595,800
720,722
720,764
720,800
722,764
722,800
764,800
231,722
231,737
231,756
722,737
722,756
737,756
19,48
19,86
19,194
19,359
19,387
19,595
19,622
19,647
19,669
19,676
19,705
19,722
19,764
19,807
48,86
48,194
48,359
48,387
48,595
48,622
48,647
48,669
48,676
48,705
48,722
48,764
48,807
86,194
86,359
86,387
86,595
86,622
86,647
86,669
86,676
86,705
86,722
86,764
86,807
194,359
194,387
194,595
194,622
194,647
194,669
194,676
194,705
194,722
194,764
194,807
359,387
359,595
359,622
359,647
359,669
359,676
359,705
359,722
359,764
359,807
387,595
387,622
387,647
387,669
387,676
387,705
387,722
387,764
387,807
595,622
595,647
595,669
595,676
595,705
595,722
595,764
595,807
622,647
622,669
622,676
622,705
622,722
622,764
622,807
647,669
647,676
647,705
647,722
647,764
647,807
669,676
669,705
669,722
669,764
669,807
676,705
676,722
676,764
676,807
705,722
705,764
705,807
722,764
722,807
764,807
203,432
203,435
203,613
203,647
203,729
203,799
203,965
432,435
432,613
432,647
432,729
432,799
432,965
435,613
435,647
435,729
435,799
435,965
613,647
613,729
613,799
613,965
647,729
647,799
647,965
729,799
729,965
799,965
168,231
168,404
168,475
168,722
168,737
168,756
168,772
168,876
231,404
231,475
231,722
231,737
231,756
231,772
231,876
404,475
404,722
404,737
404,756
404,772
404,876
475,722
475,737
475,756
475,772
475,876
722,737
722,756
722,772
722,876
737,756
737,772
737,876
756,772
756,876
772,876
95,293
95,322
95,480
95,647
95,738
95,764
95,767
95,963
293,322
293,480
293,647
293,738
293,764
293,767
293,963
322,480
322,647
322,738
322,764
322,767
322,963
480,647
480,738
480,764
480,767
480,963
647,738
647,764
647,767
647,963
738,764
738,767
738,963
764,767
764,963
767,963
69,310
69,336
69,377
69,405
69,480
69,518
69,629
69,634
69,662
69,767
69,783
69,863
69,950
69,992
69,998
310,336
310,377
310,405
310,480
310,518
310,629
310,634
310,662
310,767
310,783
310,863
310,950
310,992
310,998
336,377
336,405
336,480
336,518
336,629
336,634
336,662
336,767
336,783
336,863
336,950
336,992
336,998
377,405
377,480
377,518
377,629
377,634
377,662
377,767
377,783
377,863
377,950
377,992
377,998
405,480
405,518
405,629
405,634
405,662
405,767
405,783
405,863
405,950
405,992
405,998
480,518
480,629
480,634
480,662
480,767
480,783
480,863
480,950
480,992
480,998
518,629
518,634
518,662
518,767
518,783
518,863
518,950
518,992
518,998
629,634
629,662
629,767
629,783
629,863
629,950
629,992
629,998
634,662
634,767
634,783
634,863
634,950
634,992
634,998
662,767
662,783
662,863
662,950
662,992
662,998
767,783
767,863
767,950
767,992
767,998
783,863
783,950
783,992
783,998
863,950
863,992
863,998
950,992
950,998
992,998
472,732
472,737
472,833
472,885
732,737
732,833
732,885
737,833
737,885
833,885
111,451
111,480
111,487
111,488
111,523
111,629
111,634
111,671
111,713
111,767
111,950
111,998
451,480
451,487
451,488
451,523
451,629
451,634
451,671
451,713
451,767
451,950
451,998
480,487
480,488
480,523
480,629
480,634
480,671
480,713
480,767
480,950
480,998
487,488
487,523
487,629
487,634
487,671
487,713
487,767
487,950
487,998
488,523
488,629
488,634
488,671
488,713
488,767
488,950
488,998
523,629
523,634
523,671
523,713
523,767
523,950
523,998
629,634
629,671
629,713
629,767
629,950
629,998
634,671
634,713
634,767
634,950
634,998
671,713
671,767
671,950
671,998
713,767
713,950
713,998
767,950
767,998
950,998
277,598
277,628
277,729
598,628
598,729
628,729
299,497
299,797
299,910
299,994
497,797
497,910
497,994
797,910
797,994
910,994
480,571
480,601
480,634
480,740
480,950
480,998
571,601
571,634
571,740
571,950
571,998
601,634
601,740
601,950
601,998
634,740
634,950
634,998
740,950
740,998
950,998
28,35
28,263
28,336
28,518
28,744
35,263
35,336
35,518
35,744
263,336
263,518
263,744
336,518
336,744
518,744
19,48
19,95
19,277
19,293
19,322
19,480
19,518
19,705
19,713
19,903
19,963
48,95
48,277
48,293
48,322
48,480
48,518
48,705
48,713
48,903
48,963
95,277
95,293
95,322
95,480
95,518
95,705
95,713
95,903
95,963
277,293
277,322
277,480
277,518
277,705
277,713
277,903
277,963
293,322
293,480
293,518
293,705
293,713
293,903
293,963
322,480
322,518
322,705
322,713
322,903
322,963
480,518
480,705
480,713
480,903
480,963
518,705
518,713
518,903
518,963
705,713
705,903
705,963
713,903
713,963
903,963
238,570
238,628
570,628
116,238
116,371
116,378
116,471
116,570
116,607
116,628
116,973
238,371
238,378
238,471
238,570
238,607
238,628
238,973
371,378
371,471
371,570
371,607
371,628
371,973
378,471
378,570
378,607
378,628
378,973
471,570
471,607
471,628
471,973
570,607
570,628
570,973
607,628
607,973
628,973
25,80
25,259
25,261
25,277
25,414
25,571
25,808
25,870
25,926
80,259
80,261
80,277
80,414
80,571
80,808
80,870
80,926
259,261
259,277
259,414
259,571
259,808
259,870
259,926
261,277
261,414
261,571
261,808
261,870
261,926
277,414
277,571
277,808
277,870
277,926
414,571
414,808
414,870
414,926
571,808
571,870
571,926
808,870
808,926
870,926
39,42
39,100
39,212
39,238
39,259
39,310
39,336
39,405
39,518
39,677
39,767
39,782
39,876
42,100
42,212
42,238
42,259
42,310
42,336
42,405
42,518
42,677
42,767
42,782
42,876
100,212
100,238
100,259
100,310
100,336
100,405
100,518
100,677
100,767
100,782
100,876
212,238
212,259
212,310
212,336
212,405
212,518
212,677
212,767
212,782
212,876
238,259
238,310
238,336
238,405
238,518
238,677
238,767
238,782
238,876
259,310
259,336
259,405
259,518
259,677
259,767
259,782
259,876
310,336
310,405
310,518
310,677
310,767
310,782
310,876
336,405
336,518
336,677
336,767
336,782
336,876
405,518
405,677
405,767
405,782
405,876
518,677
518,767
518,782
518,876
677,767
677,782
677,876
767,782
767,876
782,876
144,247
144,571
144,595
144,601
144,740
144,794
144,830
144,870
247,571
247,595
247,601
247,740
247,794
247,830
247,870
571,595
571,601
571,740
571,794
571,830
571,870
595,601
595,740
595,794
595,830
595,870
601,740
601,794
601,830
601,870
740,794
740,830
740,870
794,830
794,870
830,870
80,100
80,212
80,238
80,259
80,472
80,677
80,732
80,767
80,782
80,833
80,876
80,885
100,212
100,238
100,259
100,472
100,677
100,732
100,767
100,782
100,833
100,876
100,885
212,238
212,259
212,472
212,677
212,732
212,767
212,782
212,833
212,876
212,885
238,259
238,472
238,677
238,732
238,767
238,782
238,833
238,876
238,885
259,472
259,677
259,732
259,767
259,782
259,833
259,876
259,885
472,677
472,732
472,767
472,782
472,833
472,876
472,885
677,732
677,767
677,782
677,833
677,876
677,885
732,767
732,782
732,833
732,876
732,885
767,782
767,833
767,876
767,885
782,833
782,876
782,885
833,876
833,885
876,885
247,318
247,571
247,595
247,601
247,622
247,740
247,794
247,830
318,571
318,595
318,601
318,622
318,740
318,794
318,830
571,595
571,601
571,622
571,740
571,794
571,830
595,601
595,622
595,740
595,794
595,830
601,622
601,740
601,794
601,830
622,740
622,794
622,830
740,794
740,830
794,830
66,144
66,163
66,318
66,518
66,595
66,622
66,794
66,830
66,870
66,902
66,903
144,163
144,318
144,518
144,595
144,622
144,794
144,830
144,870
144,902
144,903
163,318
163,518
163,595
163,622
163,794
163,830
163,870
163,902
163,903
318,518
318,595
318,622
318,794
318,830
318,870
318,902
318,903
518,595
518,622
518,794
518,830
518,870
518,902
518,903
595,622
595,794
595,830
595,870
595,902
595,903
622,794
622,830
622,870
622,902
622,903
794,830
794,870
794,902
794,903
830,870
830,902
830,903
870,902
870,903
902,903
80,111
80,451
80,487
80,488
80,523
80,732
80,737
80,833
80,885
111,451
111,487
111,488
111,523
111,732
111,737
111,833
111,885
451,487
451,488
451,523
451,732
451,737
451,833
451,885
487,488
487,523
487,732
487,737
487,833
487,885
488,523
488,732
488,737
488,833
488,885
523,732
523,737
523,833
523,885
732,737
732,833
732,885
737,833
737,885
833,885
144,247
144,318
144,402
144,571
144,595
144,601
144,622
144,740
144,794
144,830
144,870
247,318
247,402
247,571
247,595
247,601
247,622
247,740
247,794
247,830
247,870
318,402
318,571
318,595
318,601
318,622
318,740
318,794
318,830
318,870
402,571
402,595
402,601
402,622
402,740
402,794
402,830
402,870
571,595
571,601
571,622
571,740
571,794
571,830
571,870
595,601
595,622
595,740
595,794
595,830
595,870
601,622
601,740
601,794
601,830
601,870
622,740
622,794
622,830
622,870
740,794
740,830
740,870
794,830
794,870
830,870
277,595
277,764
595,764
100,782
100,876
782,876
19,111
19,277
19,451
19,487
19,488
19,523
111,277
111,451
111,487
111,488
111,523
277,451
277,487
277,488
277,523
451,487
451,488
451,523
487,488
487,523
488,523
472,732
472,737
472,833
472,885
732,737
732,833
732,885
737,833
737,885
833,885
100,405
100,732
100,782
100,876
100,973
405,732
405,782
405,876
405,973
732,782
732,876
732,973
782,876
782,973
876,973
80,299
80,472
80,732
80,737
80,797
80,833
80,885
80,910
80,994
299,472
299,732
299,737
299,797
299,833
299,885
299,910
299,994
472,732
472,737
472,797
472,833
472,885
472,910
472,994
732,737
732,797
732,833
732,885
732,910
732,994
737,797
737,833
737,885
737,910
737,994
797,833
797,885
797,910
797,994
833,885
833,910
833,994
885,910
885,994
910,994
405,767
405,780
405,858
405,944
767,780
767,858
767,944
780,858
780,944
858,944
14,66
14,163
14,247
14,443
14,518
14,634
14,902
14,903
66,163
66,247
66,443
66,518
66,634
66,902
66,903
163,247
163,443
163,518
163,634
163,902
163,903
247,443
247,518
247,634
247,902
247,903
443,518
443,634
443,902
443,903
518,634
518,902
518,903
634,902
634,903
902,903
67,119
67,214
67,291
67,359
67,472
67,528
67,634
67,662
67,722
67,737
67,773
67,837
67,885
119,214
119,291
119,359
119,472
119,528
119,634
119,662
119,722
119,737
119,773
119,837
119,885
214,291
214,359
214,472
214,528
214,634
214,662
214,722
214,737
214,773
214,837
214,885
291,359
291,472
291,528
291,634
291,662
291,722
291,737
291,773
291,837
291,885
359,472
359,528
359,634
359,662
359,722
359,737
359,773
359,837
359,885
472,528
472,634
472,662
472,722
472,737
472,773
472,837
472,885
528,634
528,662
528,722
528,737
528,773
528,837
528,885
634,662
634,722
634,737
634,773
634,837
634,885
662,722
662,737
662,773
662,837
662,885
722,737
722,773
722,837
722,885
737,773
737,837
737,885
773,837
773,885
837,885
80,377
80,472
80,707
80,732
80,737
80,783
80,833
80,863
80,992
377,472
377,707
377,732
377,737
377,783
377,833
377,863
377,992
472,707
472,732
472,737
472,783
472,833
472,863
472,992
707,732
707,737
707,783
707,833
707,863
707,992
732,737
732,783
732,833
732,863
732,992
737,783
737,833
737,863
737,992
783,833
783,863
783,992
833,863
833,992
863,992
111,402
111,451
111,487
111,488
111,523
402,451
402,487
402,488
402,523
451,487
451,488
451,523
487,488
487,523
488,523
66,163
66,326
66,368
66,422
66,506
66,518
66,570
66,899
66,902
66,903
163,326
163,368
163,422
163,506
163,518
163,570
163,899
163,902
163,903
326,368
326,422
326,506
326,518
326,570
326,899
326,902
326,903
368,422
368,506
368,518
368,570
368,899
368,902
368,903
422,506
422,518
422,570
422,899
422,902
422,903
506,518
506,570
506,899
506,902
506,903
518,570
518,899
518,902
518,903
570,899
570,902
570,903
899,902
899,903
902,903
19,100
19,277
19,326
19,707
19,771
19,782
19,807
19,876
100,277
100,326
100,707
100,771
100,782
100,807
100,876
277,326
277,707
277,771
277,782
277,807
277,876
326,707
326,771
326,782
326,807
326,876
707,771
707,782
707,807
707,876
771,782
771,807
771,876
782,807
782,876
807,876
188,203
188,247
188,456
188,601
188,613
188,647
188,707
188,756
188,767
188,825
203,247
203,456
203,601
203,613
203,647
203,707
203,756
203,767
203,825
247,456
247,601
247,613
247,647
247,707
247,756
247,767
247,825
456,601
456,613
456,647
456,707
456,756
456,767
456,825
601,613
601,647
601,707
601,756
601,767
601,825
613,647
613,707
613,756
613,767
613,825
647,707
647,756
647,767
647,825
707,756
707,767
707,825
756,767
756,825
767,825
147,172
147,432
147,435
147,729
147,764
147,799
147,857
147,965
147,978
172,432
172,435
172,729
172,764
172,799
172,857
172,965
172,978
432,435
432,729
432,764
432,799
432,857
432,965
432,978
435,729
435,764
435,799
435,857
435,965
435,978
729,764
729,799
729,857
729,965
729,978
764,799
764,857
764,965
764,978
799,857
799,965
799,978
857,965
857,978
965,978
69,86
69,194
69,322
69,359
69,387
69,480
69,622
69,647
69,662
69,669
69,676
69,807
86,194
86,322
86,359
86,387
86,480
86,622
86,647
86,662
86,669
86,676
86,807
194,322
194,359
194,387
194,480
194,622
194,647
194,662
194,669
194,676
194,807
322,359
322,387
322,480
322,622
322,647
322,662
322,669
322,676
322,807
359,387
359,480
359,622
359,647
359,662
359,669
359,676
359,807
387,480
387,622
387,647
387,662
387,669
387,676
387,807
480,622
480,647
480,662
480,669
480,676
480,807
622,647
622,662
622,669
622,676
622,807
647,662
647,669
647,676
647,807
662,669
662,676
662,807
669,676
669,807
676,807
19,67
19,85
19,248
19,261
19,277
19,359
19,598
19,628
19,714
19,729
67,85
67,248
67,261
67,277
67,359
67,598
67,628
67,714
67,729
85,248
85,261
85,277
85,359
85,598
85,628
85,714
85,729
248,261
248,277
248,359
248,598
248,628
248,714
248,729
261,277
261,359
261,598
261,628
261,714
261,729
277,359
277,598
277,628
277,714
277,729
359,598
359,628
359,714
359,729
598,628
598,714
598,729
628,714
628,729
714,729
231,247
231,277
231,571
231,601
231,722
231,737
231,740
231,756
247,277
247,571
247,601
247,722
247,737
247,740
247,756
277,571
277,601
277,722
277,737
277,740
277,756
571,601
571,722
571,737
571,740
571,756
601,722
601,737
601,740
601,756
722,737
722,740
722,756
737,740
737,756
740,756
194,197
194,387
194,405
194,418
194,662
194,669
194,676
194,944
197,387
197,405
197,418
197,662
197,669
197,676
197,944
387,405
387,418
387,662
387,669
387,676
387,944
405,418
405,662
405,669
405,676
405,944
418,662
418,669
418,676
418,944
662,669
662,676
662,944
669,676
669,944
676,944
26,100
26,238
26,570
26,628
26,782
26,876
100,238
100,570
100,628
100,782
100,876
238,570
238,628
238,782
238,876
570,628
570,782
570,876
628,782
628,876
782,876
124,254
124,587
124,682
124,827
124,950
254,587
254,682
254,827
254,950
587,682
587,827
587,950
682,827
682,950
827,950
111,147
111,277
111,451
111,487
111,488
111,523
111,764
111,857
147,277
147,451
147,487
147,488
147,523
147,764
147,857
277,451
277,487
277,488
277,523
277,764
277,857
451,487
451,488
451,523
451,764
451,857
487,488
487,523
487,764
487,857
488,523
488,764
488,857
523,764
523,857
764,857
66,148
66,163
66,405
66,518
66,647
66,732
66,738
66,764
66,772
66,876
66,902
66,903
66,973
148,163
148,405
148,518
148,647
148,732
148,738
148,764
148,772
148,876
148,902
148,903
148,973
163,405
163,518
163,647
163,732
163,738
163,764
163,772
163,876
163,902
163,903
163,973
405,518
405,647
405,732
405,738
405,764
405,772
405,876
405,902
405,903
405,973
518,647
518,732
518,738
518,764
518,772
518,876
518,902
518,903
518,973
647,732
647,738
647,764
647,772
647,876
647,902
647,903
647,973
732,738
732,764
732,772
732,876
732,902
732,903
732,973
738,764
738,772
738,876
738,902
738,903
738,973
764,772
764,876
764,902
764,903
764,973
772,876
772,902
772,903
772,973
876,902
876,903
876,973
902,903
902,973
903,973
111,188
111,319
111,451
111,456
111,487
111,488
111,523
111,707
111,756
111,767
111,825
188,319
188,451
188,456
188,487
188,488
188,523
188,707
188,756
188,767
188,825
319,451
319,456
319,487
319,488
319,523
319,707
319,756
319,767
319,825
451,456
451,487
451,488
451,523
451,707
451,756
451,767
451,825
456,487
456,488
456,523
456,707
456,756
456,767
456,825
487,488
487,523
487,707
487,756
487,767
487,825
488,523
488,707
488,756
488,767
488,825
523,707
523,756
523,767
523,825
707,756
707,767
707,825
756,767
756,825
767,825
144,203
144,318
144,595
144,613
144,622
144,647
144,794
144,830
144,870
203,318
203,595
203,613
203,622
203,647
203,794
203,830
203,870
318,595
318,613
318,622
318,647
318,794
318,830
318,870
595,613
595,622
595,647
595,794
595,830
595,870
613,622
613,647
613,794
613,830
613,870
622,647
622,794
622,830
622,870
647,794
647,830
647,870
794,830
794,870
830,870
261,307
261,395
261,443
261,470
261,714
261,723
261,973
307,395
307,443
307,470
307,714
307,723
307,973
395,443
395,470
395,714
395,723
395,973
443,470
443,714
443,723
443,973
470,714
470,723
470,973
714,723
714,973
723,973
100,472
100,705
100,713
100,732
100,782
100,833
100,876
100,885
472,705
472,713
472,732
472,782
472,833
472,876
472,885
705,713
705,732
705,782
705,833
705,876
705,885
713,732
713,782
713,833
713,876
713,885
732,782
732,833
732,876
732,885
782,833
782,876
782,885
833,876
833,885
876,885
188,318
188,319
188,331
188,350
188,456
188,610
188,707
188,756
188,767
318,319
318,331
318,350
318,456
318,610
318,707
318,756
318,767
319,331
319,350
319,456
319,610
319,707
319,756
319,767
331,350
331,456
331,610
331,707
331,756
331,767
350,456
350,610
350,707
350,756
350,767
456,610
456,707
456,756
456,767
610,707
610,756
610,767
707,756
707,767
756,767
111,451
111,487
111,488
111,523
451,487
451,488
451,523
487,488
487,523
488,523
192,326
192,368
192,395
192,422
192,570
192,623
192,714
192,778
192,899
326,368
326,395
326,422
326,570
326,623
326,714
326,778
326,899
368,395
368,422
368,570
368,623
368,714
368,778
368,899
395,422
395,570
395,623
395,714
395,778
395,899
422,570
422,623
422,714
422,778
422,899
570,623
570,714
570,778
570,899
623,714
623,778
623,899
714,778
714,899
778,899
212,238
212,259
212,518
212,677
212,767
238,259
238,518
238,677
238,767
259,518
259,677
259,767
518,677
518,767
677,767
80,248
80,261
80,395
80,444
80,472
80,477
80,668
80,714
80,732
80,737
80,767
80,833
80,885
248,261
248,395
248,444
248,472
248,477
248,668
248,714
248,732
248,737
248,767
248,833
248,885
261,395
261,444
261,472
261,477
261,668
261,714
261,732
261,737
261,767
261,833
261,885
395,444
395,472
395,477
395,668
395,714
395,732
395,737
395,767
395,833
395,885
444,472
444,477
444,668
444,714
444,732
444,737
444,767
444,833
444,885
472,477
472,668
472,714
472,732
472,737
472,767
472,833
472,885
477,668
477,714
477,732
477,737
477,767
477,833
477,885
668,714
668,732
668,737
668,767
668,833
668,885
714,732
714,737
714,767
714,833
714,885
732,737
732,767
732,833
732,885
737,767
737,833
737,885
767,833
767,885
833,885
97,144
97,209
97,281
97,318
97,374
97,377
97,595
97,622
97,647
97,709
97,830
97,870
144,209
144,281
144,318
144,374
144,377
144,595
144,622
144,647
144,709
144,830
144,870
209,281
209,318
209,374
209,377
209,595
209,622
209,647
209,709
209,830
209,870
281,318
281,374
281,377
281,595
281,622
281,647
281,709
281,830
281,870
318,374
318,377
318,595
318,622
318,647
318,709
318,830
318,870
374,377
374,595
374,622
374,647
374,709
374,830
374,870
377,595
377,622
377,647
377,709
377,830
377,870
595,622
595,647
595,709
595,830
595,870
622,647
622,709
622,830
622,870
647,709
647,830
647,870
709,830
709,870
830,870
86,194
86,359
86,387
86,669
86,676
86,807
194,359
194,387
194,669
194,676
194,807
359,387
359,669
359,676
359,807
387,669
387,676
387,807
669,676
669,807
676,807
571,601
571,740
601,740
23,100
23,210
23,327
23,527
23,553
23,565
23,714
23,764
23,778
23,782
23,846
23,876
23,899
23,961
100,210
100,327
100,527
100,553
100,565
100,714
100,764
100,778
100,782
100,846
100,876
100,899
100,961
210,327
210,527
210,553
210,565
210,714
210,764
210,778
210,782
210,846
210,876
210,899
210,961
327,527
327,553
327,565
327,714
327,764
327,778
327,782
327,846
327,876
327,899
327,961
527,553
527,565
527,714
527,764
527,778
527,782
527,846
527,876
527,899
527,961
553,565
553,714
553,764
553,778
553,782
553,846
553,876
553,899
553,961
565,714
565,764
565,778
565,782
565,846
565,876
565,899
565,961
714,764
714,778
714,782
714,846
714,876
714,899
714,961
764,778
764,782
764,846
764,876
764,899
764,961
778,782
778,846
778,876
778,899
778,961
782,846
782,876
782,899
782,961
846,876
846,899
846,961
876,899
876,961
899,961
111,451
111,487
111,488
111,523
451,487
451,488
451,523
487,488
487,523
488,523
191,472
191,473
191,486
191,682
191,732
191,827
191,833
191,885
191,886
191,941
472,473
472,486
472,682
472,732
472,827
472,833
472,885
472,886
472,941
473,486
473,682
473,732
473,827
473,833
473,885
473,886
473,941
486,682
486,732
486,827
486,833
486,885
486,886
486,941
682,732
682,827
682,833
682,885
682,886
682,941
732,827
732,833
732,885
732,886
732,941
827,833
827,885
827,886
827,941
833,885
833,886
833,941
885,886
885,941
886,941
85,248
85,261
85,395
85,714
85,722
85,886
248,261
248,395
248,714
248,722
248,886
261,395
261,714
261,722
261,886
395,714
395,722
395,886
714,722
714,886
722,886
66,163
66,518
66,902
66,903
163,518
163,902
163,903
518,902
518,903
902,903
111,451
111,487
111,488
111,523
451,487
451,488
451,523
487,488
487,523
488,523
595,737
595,764
595,833
595,885
737,764
737,833
737,885
764,833
764,885
833,885
402,456
402,647
402,707
402,756
402,767
402,778
402,825
456,647
456,707
456,756
456,767
456,778
456,825
647,707
647,756
647,767
647,778
647,825
707,756
707,767
707,778
707,825
756,767
756,778
756,825
767,778
767,825
778,825
28,191
28,238
28,263
28,336
28,395
28,473
28,486
28,518
28,682
28,722
28,827
28,886
28,941
191,238
191,263
191,336
191,395
191,473
191,486
191,518
191,682
191,722
191,827
191,886
191,941
238,263
238,336
238,395
238,473
238,486
238,518
238,682
238,722
238,827
238,886
238,941
263,336
263,395
263,473
263,486
263,518
263,682
263,722
263,827
263,886
263,941
336,395
336,473
336,486
336,518
336,682
336,722
336,827
336,886
336,941
395,473
395,486
395,518
395,682
395,722
395,827
395,886
395,941
473,486
473,518
473,682
473,722
473,827
473,886
473,941
486,518
486,682
486,722
486,827
486,886
486,941
518,682
518,722
518,827
518,886
518,941
682,722
682,827
682,886
682,941
722,827
722,886
722,941
827,886
827,941
886,941
28,35
28,263
28,336
28,432
28,472
28,518
28,744
28,767
28,938
35,263
35,336
35,432
35,472
35,518
35,744
35,767
35,938
263,336
263,432
263,472
263,518
263,744
263,767
263,938
336,432
336,472
336,518
336,744
336,767
336,938
432,472
432,518
432,744
432,767
432,938
472,518
472,744
472,767
472,938
518,744
518,767
518,938
744,767
744,938
767,938
194,387
194,669
194,676
194,767
194,771
387,669
387,676
387,767
387,771
669,676
669,767
669,771
676,767
676,771
767,771
472,732
472,737
472,833
472,885
732,737
732,833
732,885
737,833
737,885
833,885
405,707
405,732
405,771
405,807
405,973
707,732
707,771
707,807
707,973
732,771
732,807
732,973
771,807
771,973
807,973
42,238
42,259
42,277
42,677
42,767
238,259
238,277
238,677
238,767
259,277
259,677
259,767
277,677
277,767
677,767
48,322
48,359
48,405
48,480
48,622
48,780
48,858
48,944
322,359
322,405
322,480
322,622
322,780
322,858
322,944
359,405
359,480
359,622
359,780
359,858
359,944
405,480
405,622
405,780
405,858
405,944
480,622
480,780
480,858
480,944
622,780
622,858
622,944
780,858
780,944
858,944
19,163
19,277
19,518
19,902
19,903
163,277
163,518
163,902
163,903
277,518
277,902
277,903
518,902
518,903
902,903
14,66
14,111
14,163
14,451
14,487
14,488
14,518
14,523
14,767
14,902
14,903
66,111
66,163
66,451
66,487
66,488
66,518
66,523
66,767
66,902
66,903
111,163
111,451
111,487
111,488
111,518
111,523
111,767
111,902
111,903
163,451
163,487
163,488
163,518
163,523
163,767
163,902
163,903
451,487
451,488
451,518
451,523
451,767
451,902
451,903
487,488
487,518
487,523
487,767
487,902
487,903
488,518
488,523
488,767
488,902
488,903
518,523
518,767
518,902
518,903
523,767
523,902
523,903
767,902
767,903
902,903
26,42
26,69
26,111
26,238
26,259
26,451
26,487
26,488
26,523
26,570
26,628
26,662
26,677
26,767
26,961
42,69
42,111
42,238
42,259
42,451
42,487
42,488
42,523
42,570
42,628
42,662
42,677
42,767
42,961
69,111
69,238
69,259
69,451
69,487
69,488
69,523
69,570
69,628
69,662
69,677
69,767
69,961
111,238
111,259
111,451
111,487
111,488
111,523
111,570
111,628
111,662
111,677
111,767
111,961
238,259
238,451
238,487
238,488
238,523
238,570
238,628
238,662
238,677
238,767
238,961
259,451
259,487
259,488
259,523
259,570
259,628
259,662
259,677
259,767
259,961
451,487
451,488
451,523
451,570
451,628
451,662
451,677
451,767
451,961
487,488
487,523
487,570
487,628
487,662
487,677
487,767
487,961
488,523
488,570
488,628
488,662
488,677
488,767
488,961
523,570
523,628
523,662
523,677
523,767
523,961
570,628
570,662
570,677
570,767
570,961
628,662
628,677
628,767
628,961
662,677
662,767
662,961
677,767
677,961
767,961
80,188
80,319
80,456
80,472
80,707
80,732
80,737
80,756
80,767
80,825
80,833
80,885
188,319
188,456
188,472
188,707
188,732
188,737
188,756
188,767
188,825
188,833
188,885
319,456
319,472
319,707
319,732
319,737
319,756
319,767
319,825
319,833
319,885
456,472
456,707
456,732
456,737
456,756
456,767
456,825
456,833
456,885
472,707
472,732
472,737
472,756
472,767
472,825
472,833
472,885
707,732
707,737
707,756
707,767
707,825
707,833
707,885
732,737
732,756
732,767
732,825
732,833
732,885
737,756
737,767
737,825
737,833
737,885
756,767
756,825
756,833
756,885
767,825
767,833
767,885
825,833
825,885
833,885
472,732
472,737
472,833
472,885
732,737
732,833
732,885
737,833
737,885
833,885
248,261
248,307
248,374
248,395
248,432
248,435
248,673
248,682
248,714
248,729
248,799
248,800
248,961
248,965
248,973
261,307
261,374
261,395
261,432
261,435
261,673
261,682
261,714
261,729
261,799
261,800
261,961
261,965
261,973
307,374
307,395
307,432
307,435
307,673
307,682
307,714
307,729
307,799
307,800
307,961
307,965
307,973
374,395
374,432
374,435
374,673
374,682
374,714
374,729
374,799
374,800
374,961
374,965
374,973
395,432
395,435
395,673
395,682
395,714
395,729
395,799
395,800
395,961
395,965
395,973
432,435
432,673
432,682
432,714
432,729
432,799
432,800
432,961
432,965
432,973
435,673
435,682
435,714
435,729
435,799
435,800
435,961
435,965
435,973
673,682
673,714
673,729
673,799
673,800
673,961
673,965
673,973
682,714
682,729
682,799
682,800
682,961
682,965
682,973
714,729
714,799
714,800
714,961
714,965
714,973
729,799
729,800
729,961
729,965
729,973
799,800
799,961
799,965
799,973
800,961
800,965
800,973
961,965
961,973
965,973
144,318
144,595
144,622
144,794
144,830
144,870
318,595
318,622
318,794
318,830
318,870
595,622
595,794
595,830
595,870
622,794
622,830
622,870
794,830
794,870
830,870
194,210
194,387
194,623
194,669
194,676
194,714
194,807
210,387
210,623
210,669
210,676
210,714
210,807
387,623
387,669
387,676
387,714
387,807
623,669
623,676
623,714
623,807
669,676
669,714
669,807
